B,alpha,coverage,id,length,lower,nfeature,nsample,pivot,pvalue,target,upper,variable,bonferroni_coverage,bonferroni_length,bonferroni_lower,bonferroni_pvalue,bonferroni_upper,naive_coverage,naive_length,naive_lower,naive_pivot,naive_pvalue,naive_upper
2000,0.1,True,df504f715a5e90c71440d0b5bdef5a89,1.5917335828244459,-0.7182498541596579,100,200,0.570765227329832,0.570765227329832,0.0,0.8734837286647881,1,True,1.8979395074101109,-0.5071915770701108,1.0,1.3907479303400003,True,0.9487334208899048,-0.032588533810007536,0.12555852255863265,0.12555852255863265,0.9161448870798972
2000,0.1,True,7e6d8aaa4dca3954bd06255816498a01,0.7272475808085365,-0.2750581634277849,100,200,0.8055070417949308,0.4929376814395401,0.1021376461713902,0.4521894173807516,56,True,1.3696555851829633,-0.35397725626608645,1.0,1.0156783289168767,True,0.684657242076584,-0.011478084712896852,0.2717934578191663,0.11190185357433148,0.6731791573636872
2000,0.1,True,b5ba44138a15b23083babd8493a48f8e,0.9077147477065256,-0.7216254341556894,100,200,0.2397634014795589,0.2397634014795589,0.0,0.18608931355083624,70,True,1.3823341412680987,-1.2186045828514942,1.0,0.16372955841660453,False,0.6909949413760781,-0.8729349829054839,0.012037651401278548,0.012037651401278548,-0.1819400415294058
2000,0.1,True,3b027a8a31f5a61db7081023049a3f8e,1.317668887537894,-1.1686471394301101,100,200,0.16207219974962989,0.16207219974962989,0.0,0.1490217481077838,5,True,1.72822439790823,-1.5883601012312614,0.5816945047795397,0.13986429667696865,False,0.8638969991884875,-1.1561964018713902,0.0058169450477953966,0.0058169450477953966,-0.29229940268290266
2000,0.1,True,83324847777d036f71331e3e21a616eb,1.9229063801682085,-0.7766255964304474,100,200,0.9839364539263648,0.9839364539263648,0.0,1.1462807837377609,2,True,1.9524266062028333,-1.2233719384972634,1.0,0.7290546677055698,True,0.9759701855128856,-0.7351437281522897,0.4047890303402051,0.4047890303402051,0.240826457360596
2000,0.1,False,b5d0885c7a0476d3107db8d11d36b852,1.1307618582388226,0.10362064130210637,100,200,0.0643352176725851,0.0643352176725851,0.0,1.234382499540929,16,True,1.7526226340967146,-0.08010865904372255,0.2792325957613251,1.6725139750529918,False,0.8760930791965207,0.35815611840637435,0.002792325957613252,0.002792325957613252,1.234249197602895
2000,0.1,True,dc36d8454d020ce390456bfbab12913f,0.8580018209586621,-0.27318000242319684,100,200,0.4686643825717669,0.4686643825717669,0.0,0.5848218185354652,35,True,1.2707113469494864,-0.11056308508645583,0.6569429839999419,1.1601482618630303,False,0.635197443568734,0.2071938666039204,0.006569429839999419,0.006569429839999419,0.8423913101726543
2000,0.1,True,ae7099feb6e8f512df5ec3e2be729198,0.9050735223112296,-0.5261314464561639,100,200,0.5598943146778598,0.5598943146778598,0.0,0.3789420758550658,0,True,1.2791986029220803,-0.9488145303218573,1.0,0.3303840726002233,True,0.6394400147157119,-0.6289352362186729,0.1116523376860925,0.1116523376860925,0.010504778497039012
2000,0.1,True,9ed2305641d58aafa33874e6b363abf0,1.284029668553206,-1.0714460380065494,100,200,0.20092656705350045,0.20092656705350045,0.0,0.21258363054665647,43,True,1.6565270942387154,-1.4729041762636743,1.0,0.18362291797504104,False,0.8280572751544051,-1.0586692667215192,0.010436255048754672,0.010436255048754672,-0.2306119915671142
2000,0.1,True,bb301d0578e8274ea049a92c13716f87,1.582013660727113,-0.4477611767815469,100,200,0.6006309705734973,0.4943979259212283,0.1178511301977579,1.1342524839455659,12,True,1.7895176660202483,-0.16804173058728245,0.75278576506006,1.6214759354329658,False,0.8945360009619368,0.2794491019418735,0.025146847287419227,0.0075278576506006,1.1739851029038102
2000,0.1,True,ea0b915ccb0abd2e080ea64b8bfbf47e,1.3293244187670532,-0.4384005581015282,100,200,0.3962216887344992,0.3962216887344992,0.0,0.8909238606655251,19,True,1.7425603151304898,-1.0897247851310516,1.0,0.6528355299994383,True,0.8710631726807232,-0.6539762139061683,0.4093769623340116,0.4093769623340116,0.2170869587745549
2000,0.1,True,4a7500ccb7dca44faa8b7de8d50945ef,1.4896003304383132,-0.8799726067901398,100,200,0.9294021666873982,0.9294021666873982,0.0,0.6096277236481731,48,True,1.7846088020527109,-0.7433627940573271,1.0,1.0412460079953842,True,0.8920821802334983,-0.2970994831477205,0.5828353204350833,0.5828353204350833,0.5949826970857778
2000,0.1,True,08abad55335579a86bd41221c0b58c46,0.9617219626725244,-0.28569327156716884,100,200,0.6324360694937767,0.6324360694937767,0.0,0.6760286911053555,0,True,1.3415649368164806,-0.6930569737520391,1.0,0.6485079630644415,True,0.6706154157614159,-0.35758221322450673,0.9129901675019672,0.9129901675019672,0.3130332025369092
2000,0.1,True,cfcbe91e53d7379478b826e6e55ec720,1.2719214485721664,-0.6043838428442534,100,200,0.7460957698223066,0.7460957698223066,0.0,0.667537605727913,15,True,1.6325300973139405,-1.0808959724719154,1.0,0.551634124842025,True,0.8160617648156201,-0.6726618062227552,0.2860712471421092,0.2860712471421092,0.14339995859286486
2000,0.1,True,87d400345b4eac22cd9acf3a83783b26,1.1557549039397186,-0.4602246155854181,100,200,0.7294472168628845,0.7294472168628845,0.0,0.6955302883543005,5,True,1.4586519996748115,-0.35047385671844683,1.0,1.108178142956365,False,0.7291443674239056,0.014279959407006325,0.08739890345081824,0.08739890345081824,0.743424326830912
2000,0.1,True,59f47fb95b87041490b5209fabfc09a9,1.0147356120179658,-0.017121175798475163,100,200,0.10749974931638427,0.10749974931638427,0.0,0.9976144362194908,18,False,1.4548628728118067,0.12320622024589525,0.011915970978404468,1.5780690930577022,False,0.7272502758172508,0.4870125187431734,0.00011915970978404468,0.00011915970978404468,1.214262794560424
2000,0.1,False,edbe914bd8c850f69741c70d6b43cb59,0.2355041695237567,-0.6095593034022586,100,200,0.022111880624128995,0.022111880624128995,0.0,-0.3740551338785019,0,True,1.4612401429692339,-0.5583060152525656,1.0,0.9029341277166684,True,0.7304381167936214,-0.19290500216475925,0.4377143716978576,0.4377143716978576,0.5375331146288621
2000,0.1,True,ac30b839d2cdb0295885163433efcae9,1.2609612571974562,-0.3839982940373651,100,200,0.5022554945393896,0.7437369641236022,-0.10999438818457406,0.8769629631600913,19,True,1.5147133717324999,-0.7632591102354498,1.0,0.7514542614970501,True,0.7571680726497114,-0.3844864606940556,0.6510862016796783,0.979540837478928,0.3726816119556559
2000,0.1,True,50f0e572f1473f5676bd3ec962abdef4,1.6283004226587954,-1.1654541339518278,100,200,0.3487079754044857,0.4297759600777358,0.09428090415820632,0.4628462887069674,47,True,1.8747713970801616,-0.8349873051463996,1.0,1.0397840919337624,True,0.937152250634968,-0.36617773192380254,0.9772673474595988,0.7192573896408185,0.5709745187111654
2000,0.1,True,c11a7b9b11a339c0783d7ed16169ade2,1.1604987081516558,-0.3736566018536628,100,200,0.6185397624044406,0.4518432739633194,0.09428090415820632,0.7868421062979929,13,True,1.9946478585403082,-0.7048494421192284,1.0,1.2897984164210794,True,0.9970755542604116,-0.2060632899792804,0.5131690206935398,0.3345560984636469,0.7910122642811312
2000,0.1,True,e072db5d5533080fd3cdb70fc1e8a2dc,1.4070533622431711,-0.5346772809424777,100,200,0.6916804675046972,0.5290841880499542,0.12570787221094176,0.8723760813006931,45,True,1.6740317006359549,-0.2808268170287401,1.0,1.3932048836072148,False,0.8368073986666378,0.13778533395591858,0.09058244842762676,0.02877732250106036,0.9745927326225564
